1760.53454	16173.20000
1761.44445	16159.00000
1762.35426	16192.70000
1763.26395	16157.90000
1764.17352	16165.30000
1765.08298	16140.80000
1765.99232	16071.30000
1766.90155	16101.90000
1767.81066	16139.90000
1768.71966	16039.90000
1769.62855	16093.00000
1770.53732	16090.40000
1771.44597	16138.10000
1772.35451	16105.70000
1773.26294	16171.50000
1774.17125	16121.80000
1775.07944	16143.70000
1775.98753	16230.20000
1776.89549	16103.70000
1777.80335	16188.50000
1778.71108	16078.50000
1779.61871	16183.50000
1780.52621	16080.80000
1781.43361	16154.20000
1782.34089	16148.50000
1783.24805	16172.60000
1784.15510	16121.80000
1785.06204	16117.60000
1785.96886	16132.10000
1786.87557	16163.70000
1787.78216	16079.70000
1788.68864	16031.80000
1789.59500	16013.10000
1790.50125	15982.90000
1791.40739	16021.20000
1792.31341	15937.10000
1793.21931	15968.80000
1794.12510	16102.20000
1795.03078	16019.00000
1795.93634	16063.80000
1796.84179	16128.90000
1797.74713	16105.80000
1798.65235	16201.90000
1799.55745	16175.20000
1800.46245	16262.60000
1801.36732	16285.20000
1802.27209	16225.30000
1803.17674	16231.20000
1804.08127	16223.10000
1804.98569	16258.30000
1805.89000	16223.50000
1806.79419	16217.90000
1807.69827	16218.60000
1808.60224	16230.40000
1809.50609	16287.70000
1810.40982	16293.00000
1811.31345	16259.90000
1812.21696	16273.70000
1813.12035	16252.70000
1814.02363	16188.20000
1814.92680	16270.30000
1815.82985	16269.40000
1816.73279	16251.60000
1817.63562	16271.10000
1818.53833	16252.60000
1819.44092	16236.40000
1820.34341	16329.30000
1821.24578	16273.00000
1822.14803	16234.90000
1823.05017	16278.20000
1823.95220	16291.40000
1824.85412	16239.50000
1825.75592	16263.60000
1826.65760	16217.30000
1827.55918	16288.80000
1828.46064	16241.40000
1829.36198	16276.40000
1830.26322	16237.30000
1831.16433	16308.60000
1832.06534	16255.10000
1832.96623	16266.00000
1833.86701	16354.10000
1834.76767	16346.70000
1835.66822	16367.00000
1836.56866	16348.90000
1837.46898	16319.70000
1838.36919	16328.70000
1839.26929	16383.60000
1840.16927	16351.50000
1841.06914	16341.90000
1841.96890	16422.70000
1842.86854	16295.10000
1843.76807	16415.40000
1844.66748	16374.30000
1845.56679	16374.20000
1846.46598	16375.30000
1847.36505	16388.30000
1848.26401	16416.50000
1849.16286	16416.00000
1850.06160	16403.30000
1850.96022	16432.80000
1851.85873	16447.50000
1852.75713	16364.80000
1853.65541	16451.10000
1854.55358	16467.00000
1855.45163	16438.30000
1856.34958	16468.40000
1857.24741	16448.00000
1858.14512	16505.90000
1859.04273	16445.90000
1859.94022	16457.10000
1860.83759	16465.90000
1861.73486	16433.50000
1862.63201	16487.60000
1863.52905	16511.20000
1864.42597	16467.80000
1865.32278	16553.90000
1866.21948	16500.60000
1867.11607	16488.30000
1868.01254	16523.90000
1868.90890	16576.90000
1869.80515	16524.80000
1870.70128	16591.30000
1871.59730	16507.90000
1872.49321	16581.70000
1873.38901	16624.10000
1874.28469	16535.60000
1875.18026	16524.70000
1876.07571	16597.80000
1876.97106	16585.60000
1877.86629	16584.20000
1878.76141	16632.20000
1879.65641	16719.10000
1880.55130	16730.00000
1881.44608	16621.40000
1882.34075	16642.60000
1883.23531	16630.80000
1884.12975	16686.20000
1885.02408	16686.30000
1885.91829	16679.10000
1886.81240	16622.90000
1887.70639	16718.90000
1888.60027	16677.50000
1889.49403	16696.40000
1890.38769	16725.90000
1891.28123	16674.40000
1892.17466	16665.10000
1893.06797	16741.60000
1893.96118	16661.60000
1894.85427	16749.70000
1895.74724	16684.10000
1896.64011	16793.40000
1897.53286	16680.50000
1898.42550	16686.90000
1899.31803	16757.50000
1900.21045	16747.90000
1901.10275	16777.50000
1901.99494	16809.00000
1902.88702	16830.30000
1903.77899	16764.30000
1904.67084	16799.80000
1905.56259	16775.20000
1906.45422	16751.00000
1907.34573	16809.20000
1908.23714	16784.10000
1909.12843	16777.90000
1910.01961	16800.20000
1910.91068	16858.20000
1911.80164	16778.40000
1912.69248	16871.80000
1913.58321	16837.10000
1914.47383	16802.30000
1915.36434	16902.10000
1916.25474	16825.90000
1917.14502	16872.60000
1918.03519	16921.60000
